Version, File, Buggy
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyFileInfo.java, No
12, src/main/java/org/apache/distributedlog/common/functions/VoidFunctions.java, No
12, site/_sass/vendor/bulma/bulma.sass, No
12, hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java, No
12, src/main/java/org/apache/distributedlog/config/PropertiesConfigurationBuilder.java, No
12, hedwig-client/src/main/java/org/apache/hedwig/client/netty/FilterableMessageHandler.java, No
12, src/main/java/org/apache/distributedlog/logsegment/RollingPolicy.java, No
12, bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichProvider.java, No
12, src/test/java/org/apache/distributedlog/TestAsyncReaderWriter.java, No
12, hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvalState.java, No
12, hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java, No
12, src/main/java/org/apache/distributedlog/util/Sizable.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SynchCallbackUtils.java, No
12, src/main/java/com/twitter/distributedlog/BKAsyncLogWriter.java, No
12, bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/package-info.java, No
12, src/main/java/com/twitter/distributedlog/util/PermitManager.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java.orig, No
12, site/_sass/vendor/bulma/sass/layout/hero.sass, No
12, bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/GrowableArrayBlockingQueueTest.java, Yes
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java, Yes
12, bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestFencing.java, No
12, src/main/java/org/apache/distributedlog/EnvelopedEntry.java, No
12, bookkeeper-server/src/main/resources/LICENSE.bin.txt, No
12, hedwig-client/src/main/cpp/lib/data.cpp, No
12, hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java, No
12, site/_sass/vendor/bulma/sass/layout/_all.sass, No
12, hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java, No
12, site/scripts/publish-website.sh, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HexDumpEntryFormatter.java, No
12, hedwig-client/src/main/java/org/apache/hedwig/client/netty/CleanupChannelMap.java, No
12, hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ProducerConsumerTestSupport.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java, No
12, hedwig-client-jms/src/main/protobuf/JmsHeader.proto, No
12, hedwig-client/src/main/java/org/apache/hedwig/client/netty/ResponseHandler.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/CompactableLedgerStorage.java, No
12, hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java, No
12, hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java, No
12, hedwig-client/src/main/cpp/inc/hedwig/publish.h, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/tls/SecurityHandlerFactory.java, No
12, src/main/java/com/twitter/distributedlog/injector/package-info.java, No
12, bookkeeper-stats-providers/twitter-finagle-provider/src/main/java/org/apache/bookkeeper/stats/twitter/finagle/FinagleStatsProvider.java, No
12, src/main/java/com/twitter/distributedlog/impl/logsegment/BKLogSegmentAllocator.java, No
12, bookkeeper-stats-providers/prometheus-metrics-provider/pom.xml, Yes
12, hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestFactoryLayout.java, No
12, src/main/java/com/twitter/distributedlog/exceptions/NotYetImplementedException.java, No
12, site/_layouts/docs.html, No
12, src/main/java/org/apache/distributedlog/ReadAheadEntryReader.java, No
12, bin/test-patch-10-compile, No
12, hedwig-client-jms/src/test/java/org/apache/activemq/util/SimplePojo.java, No
12, hedwig-client-jms/src/test/java/org/apache/activemq/JmsTestSupport.java, No
12, site/_sass/vendor/font-awesome/_larger.scss, No
12, src/main/java/org/apache/distributedlog/common/concurrent/AsyncSemaphore.java, No
12, bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java, No
12, hedwig-client-jms/src/test/java/org/apache/activemq/perf/ConnectionChurnTest.java, No
12, src/main/java/org/apache/distributedlog/exceptions/DLClientClosedException.java, No
12, src/main/java/com/twitter/distributedlog/BKAbstractLogWriter.java, No
12, src/main/java/com/twitter/distributedlog/BKLogHandler.java, No
12, hedwig-client-jms/src/test/java/org/apache/activemq/usecases/NonBlockingConsumerRedeliveryTest.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/LongPollReadEntryProcessorV3.java, No
12, src/main/java/com/twitter/distributedlog/feature/AbstractFeatureProvider.java, No
12, hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter.java, No
12, KEYS, No
12, site/_includes/shell.html, No
12, hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java, No
12, src/main/java/org/apache/distributedlog/common/config/PropertiesConfigurationBuilder.java, No
12, site/community/irc.md, No
12, hedwig-client-jms/src/test/java/org/apache/activemq/usecases/PublishOnTopicConsumedMessageTest.java, No
12, src/test/java/org/apache/distributedlog/common/config/TestConcurrentBaseConfiguration.java, No
12, src/test/java/org/apache/distributedlog/feature/TestConfigurationFeatureProvider.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Shell.java, No
12, bookkeeper-server/src/test/java/org/apache/bookkeeper/util/collections/ConcurrentLongHashMapTest.java, No
12, src/main/java/org/apache/distributedlog/impl/logsegment/BKUtils.java, No
12, site/Gemfile, No
12, bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieStorageThresholdTest.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java, Yes
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCursor.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTableItem.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/package-info.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java, No
12, src/main/java/com/twitter/distributedlog/config/ConcurrentBaseConfiguration.java, No
12, hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MapMessageImpl.java, No
12, bookkeeper/src/test/java/org/apache/bookkeeper/test/CloseTest.java, No
12, site/.gitignore, No
12, hedwig-client/src/main/cpp/scripts/log4cxx.conf, No
12, docker/scripts/entrypoint.sh, No
12, bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerCacheTest.java, No
12, src/main/java/com/twitter/distributedlog/BKDistributedLogManager.java, No
12, src/test/java/com/twitter/distributedlog/TestLedgerHandleCache.java, No
12, bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleStatsLogger.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/WriteEntryProcessorV3.java, No
12, src/main/java/com/twitter/distributedlog/impl/metadata/ZKLogStreamMetadataStore.java, No
12, bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperCloseTest.java, No
12, hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslContextFactory.java, No
12, src/main/java/com/twitter/distributedlog/logsegment/LogSegmentEntryStore.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SkipListArena.java, No
12, hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/MyNode.java, No
12, src/test/java/com/twitter/distributedlog/impl/metadata/TestZKLogStreamMetadataStoreUtils.java, No
12, src/main/java/org/apache/distributedlog/common/config/FileConfigurationBuilder.java, No
12, src/test/java/com/twitter/distributedlog/TestBKLogReadHandler.java, No
12, hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java, No
12, suppressions.xml, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/IndexInMemPageMgr.java, No
12, src/main/java/org/apache/distributedlog/metadata/LogSegmentMetadataStoreUpdater.java, No
12, hedwig-server/src/test/java/org/apache/hedwig/server/delivery/StubDeliveryManager.java, No
12, hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubScanCallback.java, No
12, hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java, No
12, src/test/java/org/apache/distributedlog/TestRollLogSegments.java, No
12, hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java, No
12, hedwig-client/src/test/java/org/apache/hedwig/util/TestHedwigSocketAddress.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java, No
12, hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestProcessor.java, No
12, src/main/java/com/twitter/distributedlog/exceptions/FlushException.java, No
12, bookkeeper-server/lib/README, No
12, jenkins/bookkeeper-master-job-configuration.yaml, No
12, src/main/java/com/twitter/distributedlog/DistributedLogManager.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java, No
12, src/main/java/com/twitter/distributedlog/impl/metadata/ZKLogMetadataForWriter.java, No
12, bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieZKExpireTest.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java, Yes
12, hedwig-client/src/main/java/org/apache/hedwig/client/netty/WriteCallback.java, No
12, bookkeeper-stats-providers/prometheus-metrics-provider/src/main/java/org/apache/bookkeeper/stats/PrometheusUtil.java, No
12, src/main/java/com/twitter/distributedlog/function/CloseAsyncCloseableFunction.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/common/annotation/package-info.java, No
12, compat-deps/bookkeeper-server-compat-4.0.0/pom.xml, No
12, src/test/java/org/apache/distributedlog/feature/TestDynamicConfigurationFeatureProvider.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CommonConfigurationKeys.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ListenerBasedPendingReadOp.java, No
12, src/main/java/com/twitter/distributedlog/exceptions/StreamNotReadyException.java, No
12, bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/IndexCorruptionTest.java, No
12, bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestSequenceRead.java, No
12, src/main/java/com/twitter/distributedlog/util/PermitLimiter.java, No
12, src/main/java/org/apache/distributedlog/BKLogSegmentWriter.java, No
12, site/docs/security/sasl.md, No
12, hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java, No
12, bookkeeper-stats-providers/prometheus-metrics-provider/src/main/java/org/apache/bookkeeper/stats/PrometheusOpStatsLogger.java, Yes
12, hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java, No
12, src/main/java/com/twitter/distributedlog/exceptions/LogSegmentIsTruncatedException.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/feature/FixedValueFeature.java, No
12, src/main/java/com/twitter/distributedlog/config/FileConfigurationBuilder.java, No
12, src/main/java/com/twitter/distributedlog/config/DynamicConfigurationFactory.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/util/NativeIO.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DefaultSpeculativeRequestExecutionPolicy.java, No
12, src/main/java/com/twitter/distributedlog/limiter/RateLimiter.java, No
12, hedwig-client/src/main/cpp/test/messageboundtest.cpp, No
12, bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestZkUtils.java, No
12, hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java, No
12, src/test/java/com/twitter/distributedlog/TestZooKeeperClientBuilder.java, No
12, src/main/java/com/twitter/distributedlog/config/ConcurrentConstConfiguration.java, No
12, hedwig-client-jms/src/test/java/org/apache/activemq/usecases/CompositeConsumeTest.java, No
12, conf/bookie.conf.template, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java, No
12, src/main/java/com/twitter/distributedlog/net/DNSResolverForRows.java, No
12, site/index.html, No
12, dev/ticktoc.sh, No
12, hedwig-client/src/main/java/org/apache/hedwig/util/VarArgs.java, No
12, src/main/java/com/twitter/distributedlog/impl/ZKLogSegmentMetadataStore.java, No
12, hedwig-client/src/main/java/org/apache/hedwig/client/handlers/AbstractResponseHandler.java, No
12, hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicBasedLoadShedder.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ReadEntryProcessor.java, No
12, src/test/java/com/twitter/distributedlog/zk/TestZKWatcherManager.java, No
12, compat-deps/bookkeeper-server-compat-4.2.0/pom.xml, No
12, hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java, No
12, src/main/java/com/twitter/distributedlog/ReadUtils.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SortedLedgerStorage.java, Yes
12, bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadLastConfirmedLongPoll.java, No
12, src/main/java/com/twitter/distributedlog/metadata/package-info.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongHashMap.java, No
12, hedwig-client/src/main/cpp/inc/hedwig/client.h, No
12, hedwig-client-jms/src/test/java/org/apache/activemq/demo/SimpleConsumer.java, No
12, hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadTest.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java, No
12, src/main/java/org/apache/distributedlog/rate/MovingAverageRate.java, No
12, site/docs/admin/autorecovery.md, No
12, bookkeeper-server/conf/log4j.shell.properties, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestHandler.java, No
12, bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorPeriodicBookieCheckTest.java, No
12, site/_sass/vendor/font-awesome/font-awesome.scss, No
12, src/main/java/org/apache/distributedlog/exceptions/WriteException.java, No
12, src/main/java/com/twitter/distributedlog/feature/DynamicConfigurationFeatureProvider.java, No
12, site/project/bylaws.md, No
12, src/main/java/com/twitter/distributedlog/exceptions/WriteCancelledException.java, No
12, site/fonts/fontawesome-webfont.svg, No
12, hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/StreamMessageImpl.java, No
12, bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionByBytesTest.java, No
12, src/test/java/org/apache/distributedlog/TestLogRecordSet.java, No
12, hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java, No
12, site/docs/latest/releaseNotesTemplate.md, No
12, hedwig-client/src/main/cpp/test/pubsubtest.cpp, No
12, bookkeeper-server/src/test/java/org/apache/bookkeeper/tls/TestTLS.java, No
12, src/main/java/org/apache/distributedlog/EnvelopedRecordSetWriter.java, No
12, hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/GrowableArrayBlockingQueue.java, Yes
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCallback.java, No
12, hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfRate.java, No
12, hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheMap.java, No
12, hedwig-client/src/main/cpp/test/messagefiltertest.cpp, No
12, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookKeeperServerStats.java, Yes
